movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt13452446,Damsel,2023,,,"Action, Adventure, Fantasy",,"In this new fantasy film, a young woman who thinks she is being married to a perfect prince is thrown into a pit where she discovers she's not going to be a princess after all, but a ...                See full summary »",Juan Carlos Fresnadillo,/name/nm0294379/,"Angela Bassett, 
Millie Bobby Brown, 
Robin Wright, 
Shohreh Aghdashloo","/name/nm0000291/,/name/nm5611121/,/name/nm0000705/,/name/nm0013037/",,
tt3717490,Power Rangers,2017,PG-13,124 min,"Action, Adventure, Fantasy",5.9,"When Earth is on the verge of an alien invasion, five teenagers, who are infused with superhuman abilities, must harness their newfound powers to battle this threat - as the Power Rangers.",Dean Israelite,/name/nm2410311/,"Dacre Montgomery, 
Naomi Scott, 
RJ Cyler, 
Ludi Lin","/name/nm4223882/,/name/nm4305463/,/name/nm5518972/,/name/nm3485108/",109801.0,85364450.0
tt0978764,Sucker Punch,2011,PG-13,110 min,"Action, Adventure, Fantasy",6.0,A young girl institutionalized by her abusive stepfather retreats to an alternative reality as a coping strategy and envisions a plan to help her escape.,Zack Snyder,/name/nm0811583/,"Emily Browning, 
Vanessa Hudgens, 
Abbie Cornish, 
Jena Malone","/name/nm0115161/,/name/nm1227814/,/name/nm0180411/,/name/nm0540441/",245146.0,36392502.0
tt0103776,Batman Returns,1992,PG-13,126 min,"Action, Crime, Fantasy",7.1,"While Batman deals with a deformed man calling himself the Penguin wreaking havoc across Gotham with the help of a cruel businessman, a female employee of the latter becomes the Catwoman with her own vendetta.",Tim Burton,/name/nm0000318/,"Michael Keaton, 
Danny DeVito, 
Michelle Pfeiffer, 
Christopher Walken","/name/nm0000474/,/name/nm0000362/,/name/nm0000201/,/name/nm0000686/",310010.0,162831698.0
tt0311429,The League of Extraordinary Gentlemen,2003,PG-13,110 min,"Action, Adventure, Fantasy",5.8,"In an alternate Victorian Age world, a group of famous contemporary fantasy, science fiction, and adventure characters team up on a secret mission.",Stephen Norrington,/name/nm0635759/,"Sean Connery, 
Stuart Townsend, 
Peta Wilson, 
Jason Flemyng","/name/nm0000125/,/name/nm0870204/,/name/nm0933959/,/name/nm0002076/",178390.0,66465204.0
tt10671440,Blade,2024,,,"Action, Adventure, Fantasy",,Plot is unknown at this time.,Yann Demange,/name/nm1312919/,"Mahershala Ali, 
Delroy Lindo, 
Aaron Pierre","/name/nm0991810/,/name/nm0005148/,/name/nm7543974/",,
tt0803096,Warcraft,2016,PG-13,123 min,"Action, Adventure, Fantasy",6.7,"As an Orc horde invades the planet Azeroth using a magic portal, a few human heroes and dissenting Orcs must attempt to stop the true evil behind this war.",Duncan Jones,/name/nm1512910/,"Travis Fimmel, 
Paula Patton, 
Ben Foster, 
Dominic Cooper","/name/nm1379938/,/name/nm1745736/,/name/nm0004936/,/name/nm1002641/",267404.0,47365290.0
tt1981115,Thor: The Dark World,2013,PG-13,112 min,"Action, Adventure, Fantasy",6.8,"When the Dark Elves attempt to plunge the universe into darkness, Thor must embark on a perilous and personal journey that will reunite him with doctor Jane Foster.",Alan Taylor,/name/nm0851930/,"Chris Hemsworth, 
Natalie Portman, 
Tom Hiddleston, 
Stellan Skarsgård","/name/nm1165110/,/name/nm0000204/,/name/nm1089991/,/name/nm0001745/",690206.0,206362140.0
tt3731562,Kong: Skull Island,2017,PG-13,118 min,"Action, Adventure, Fantasy",6.6,"After the Vietnam war, a team of scientists explores an uncharted island in the Pacific, venturing into the domain of the mighty Kong, and must fight to escape a primal Eden.",Jordan Vogt-Roberts,/name/nm3611349/,"Tom Hiddleston, 
Samuel L. Jackson, 
Brie Larson, 
John C. Reilly","/name/nm1089991/,/name/nm0000168/,/name/nm0488953/,/name/nm0000604/",324476.0,168052812.0
tt1098327,Dragonball Evolution,2009,PG,85 min,"Action, Adventure, Fantasy",2.5,"The young warrior Son Goku sets out on a quest, racing against time and the vengeful King Piccolo, to collect a set of seven magical orbs that will grant their wielder unlimited power.",James Wong,/name/nm0939128/,"Justin Chatwin, 
James Marsters, 
Chow Yun-Fat, 
Emmy Rossum","/name/nm0154226/,/name/nm0551346/,/name/nm0000334/,/name/nm0002536/",75969.0,9353573.0
tt0167190,Hellboy,2004,PG-13,122 min,"Action, Adventure, Fantasy",6.8,"A demon raised from infancy after being conjured by and rescued from the Nazis, grows up to become a defender against the forces of darkness.",Guillermo del Toro,/name/nm0868219/,"Ron Perlman, 
Doug Jones, 
Selma Blair, 
John Hurt","/name/nm0000579/,/name/nm0427964/,/name/nm0004757/,/name/nm0000457/",334281.0,59623958.0
tt1472584,Max Steel,2016,PG-13,92 min,"Action, Adventure, Fantasy",4.6,"The adventures of teenager Max McGrath and his alien companion, Steel, who must harness and combine their tremendous new powers to evolve into the turbo-charged superhero Max Steel.",Stewart Hendler,/name/nm0376664/,"Ben Winchell, 
Josh Brener, 
Maria Bello, 
Andy Garcia","/name/nm3656718/,/name/nm3091777/,/name/nm0004742/,/name/nm0000412/",19883.0,3818664.0
tt0800320,Clash of the Titans,2010,PG-13,106 min,"Action, Adventure, Fantasy",5.8,"Perseus, a demigod and the son of Zeus, battles the minions of Hades and the Underworld in order to stop them from conquering Olympus and Earth.",Louis Leterrier,/name/nm0504642/,"Sam Worthington, 
Liam Neeson, 
Ralph Fiennes, 
Jason Flemyng","/name/nm0941777/,/name/nm0000553/,/name/nm0000146/,/name/nm0002076/",285365.0,163214888.0
tt1509767,The Three Musketeers,2011,PG-13,110 min,"Action, Adventure, Fantasy",5.7,The hot-headed young D'Artagnan along with three former legendary but now down-on-their-luck Musketeers must unite and defeat a beautiful double agent and her villainous employer from seizing the French throne and engulfing Europe in war.,Paul W.S. Anderson,/name/nm0027271/,"Logan Lerman, 
Matthew Macfadyen, 
Ray Stevenson, 
Milla Jovovich","/name/nm0503567/,/name/nm0532193/,/name/nm0829032/,/name/nm0000170/",109090.0,20377913.0
tt6475714,Monster Hunter,2020,PG-13,103 min,"Action, Adventure, Fantasy",5.2,"When Cpt. Artemis and her loyal soldiers are transported to a new world, they engage in a desperate battle for survival against enormous enemies with incredible powers. Feature film based on the video game by Capcom.",Paul W.S. Anderson,/name/nm0027271/,"Milla Jovovich, 
Tony Jaa, 
Ron Perlman, 
T.I.","/name/nm0000170/,/name/nm1388074/,/name/nm0000579/,/name/nm1939267/",61285.0,15162470.0
tt0146316,Lara Croft: Tomb Raider,2001,PG-13,100 min,"Action, Adventure, Fantasy",5.7,Video game adventurer Lara Croft comes to life in a movie where she races against time and villains to recover powerful ancient artifacts.,Simon West,/name/nm0922346/,"Angelina Jolie, 
Jon Voight, 
Iain Glen, 
Noah Taylor","/name/nm0001401/,/name/nm0000685/,/name/nm0322513/,/name/nm0852965/",212002.0,131144183.0
tt1374989,Pride and Prejudice and Zombies,2016,PG-13,108 min,"Action, Comedy, Fantasy",5.8,Five sisters in 19th century England must cope with the pressures to marry while protecting themselves from a growing population of zombies.,Burr Steers,/name/nm0824882/,"Lily James, 
Sam Riley, 
Jack Huston, 
Bella Heathcote","/name/nm4141252/,/name/nm0727165/,/name/nm1658935/,/name/nm2757333/",57757.0,10907291.0
tt0816462,Conan the Barbarian,2011,R,113 min,"Action, Adventure, Fantasy",5.1,A vengeful barbarian warrior sets off to get his revenge on the evil warlord who attacked his village and murdered his father when he was a boy.,Marcus Nispel,/name/nm1197971/,"Jason Momoa, 
Ron Perlman, 
Rose McGowan, 
Stephen Lang","/name/nm0597388/,/name/nm0000579/,/name/nm0000535/,/name/nm0002332/",100217.0,21295021.0
tt3741700,Godzilla: King of the Monsters,2019,PG-13,132 min,"Action, Adventure, Fantasy",6.0,"The crypto-zoological agency Monarch faces off against a battery of god-sized monsters, including the mighty Godzilla, who collides with Mothra, Rodan, and his ultimate nemesis, the three-headed King Ghidorah.",Michael Dougherty,/name/nm1002424/,"Kyle Chandler, 
Vera Farmiga, 
Millie Bobby Brown, 
Ken Watanabe","/name/nm0151419/,/name/nm0267812/,/name/nm5611121/,/name/nm0913822/",186696.0,110500138.0
tt2076822,Chaos Walking,2021,PG-13,109 min,"Action, Adventure, Fantasy",5.7,Two unlikely companions embark on a perilous adventure through the badlands of an unexplored planet as they try to escape a dangerous and disorienting reality where all thoughts are seen and heard by everyone.,Doug Liman,/name/nm0510731/,"Tom Holland, 
Daisy Ridley, 
Demián Bichir, 
David Oyelowo","/name/nm4043618/,/name/nm5397459/,/name/nm0065007/,/name/nm0654648/",50432.0,13287908.0
tt0473075,Prince of Persia: The Sands of Time,2010,PG-13,116 min,"Action, Adventure, Fantasy",6.6,A young fugitive prince and princess must stop a villain who unknowingly threatens to destroy the world with a special dagger that enables the magic sand inside to reverse time.,Mike Newell,/name/nm0001565/,"Jake Gyllenhaal, 
Gemma Arterton, 
Ben Kingsley, 
Alfred Molina","/name/nm0350453/,/name/nm2605345/,/name/nm0001426/,/name/nm0000547/",293293.0,90759676.0
tt0448157,Hancock,2008,PG-13,92 min,"Action, Drama, Fantasy",6.4,Hancock is a superhero whose ill-considered behavior regularly causes damage in the millions. He changes when the person he saves helps him improve his public image.,Peter Berg,/name/nm0000916/,"Will Smith, 
Charlize Theron, 
Jason Bateman, 
Jae Head","/name/nm0000226/,/name/nm0000234/,/name/nm0000867/,/name/nm2052567/",489021.0,227946274.0
tt1289401,Ghostbusters: Answer the Call,2016,PG-13,117 min,"Action, Comedy, Fantasy",6.8,"Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker Patty Tolan band together to stop the otherworldly threat.",Paul Feig,/name/nm0082450/,"Melissa McCarthy, 
Kristen Wiig, 
Kate McKinnon, 
Leslie Jones","/name/nm0565250/,/name/nm1325419/,/name/nm0571952/,/name/nm0428656/",234794.0,128344089.0
tt1538403,The Mortal Instruments: City of Bones,2013,PG-13,130 min,"Action, Adventure, Fantasy",5.8,"When her mother disappears, Clary Fray learns that she descends from a line of warriors who protect our world from demons. She joins forces with others like her and heads into a dangerous alternate New York called the Shadow World.",Harald Zwart,/name/nm0958969/,"Lily Collins, 
Jamie Campbell Bower, 
Robert Sheehan, 
Jemima West","/name/nm2934314/,/name/nm2570429/,/name/nm1588066/,/name/nm0922136/",135713.0,31165421.0
tt1618442,The Last Witch Hunter,2015,PG-13,106 min,"Action, Adventure, Fantasy",5.9,The last witch hunter is all that stands between humanity and the combined forces of the most horrifying witches in history.,Breck Eisner,/name/nm0252135/,"Vin Diesel, 
Rose Leslie, 
Elijah Wood, 
Ólafur Darri Ólafsson","/name/nm0004874/,/name/nm3310211/,/name/nm0000704/,/name/nm0959963/",105562.0,27367660.0
tt13406136,The Princess,2022,R,94 min,"Action, Drama, Fantasy",5.6,"When a strong-willed princess refuses to wed the cruel sociopath, she is kidnapped and locked in a remote tower of her father’s castle. With her vindictive suitor intent on taking her father’s throne, the princess must save the kingdom.",Le-Van Kiet,/name/nm2616669/,"Joey King, 
Olga Kurylenko, 
Antoni Davidov, 
Radoslav Parvanov","/name/nm1428821/,/name/nm1385871/,/name/nm13015451/,/name/nm1515832/",13704.0,
tt1351685,Jack the Giant Slayer,2013,PG-13,114 min,"Action, Adventure, Fantasy",6.2,"The ancient war between humans and a race of giants is reignited when Jack, a young farmhand fighting for a kingdom and the love of a princess, opens a gateway between the two worlds.",Bryan Singer,/name/nm0001741/,"Nicholas Hoult, 
Stanley Tucci, 
Ewan McGregor, 
Bill Nighy","/name/nm0396558/,/name/nm0001804/,/name/nm0000191/,/name/nm0631490/",141339.0,65187603.0
tt0120667,Fantastic Four,2005,PG-13,106 min,"Action, Adventure, Fantasy",5.7,"A group of astronauts gain superpowers after a cosmic radiation exposure and must use them to oppose the plans of their enemy, Doctor Victor Von Doom.",Tim Story,/name/nm1103162/,"Ioan Gruffudd, 
Michael Chiklis, 
Chris Evans, 
Jessica Alba","/name/nm0344435/,/name/nm0004821/,/name/nm0262635/,/name/nm0004695/",333413.0,154696080.0
tt0277296,The Scorpion King,2002,PG-13,92 min,"Action, Adventure, Fantasy",5.5,"A desert warrior rises up against the evil army that is destroying his homeland. He captures the enemy's key sorcerer, takes her deep into the desert and prepares for a final showdown.",Chuck Russell,/name/nm0751080/,"Dwayne Johnson, 
Steven Brand, 
Michael Clarke Duncan, 
Kelly Hu","/name/nm0425005/,/name/nm0104526/,/name/nm0003817/,/name/nm0005026/",140682.0,91047077.0
tt0113855,Mortal Kombat,1995,PG-13,101 min,"Action, Adventure, Fantasy",5.8,Three unknowing martial artists are summoned to a mysterious island to compete in a tournament whose outcome will decide the fate of the world.,Paul W.S. Anderson,/name/nm0027271/,"Christopher Lambert, 
Robin Shou, 
Linden Ashby, 
Cary-Hiroyuki Tagawa","/name/nm0000483/,/name/nm0795225/,/name/nm0000798/,/name/nm0846480/",119821.0,70454098.0
tt0373074,Kung Fu Hustle,2004,R,99 min,"Action, Comedy, Fantasy",7.7,"In Shanghai, China in the 1940s, a wannabe gangster aspires to join the notorious ""Axe Gang"" while residents of a housing complex exhibit extraordinary powers in defending their turf.",Stephen Chow,/name/nm0159507/,"Stephen Chow, 
Wah Yuen, 
Qiu Yuen, 
Siu-Lung Leung","/name/nm0159507/,/name/nm0950757/,/name/nm1228408/,/name/nm0398760/",142464.0,17108591.0
tt0097428,Ghostbusters II,1989,PG,108 min,"Action, Comedy, Fantasy",6.6,The discovery of a massive river of ectoplasm and a resurgence of spectral activity allows the staff of Ghostbusters to revive the business.,Ivan Reitman,/name/nm0718645/,"Bill Murray, 
Dan Aykroyd, 
Sigourney Weaver, 
Harold Ramis","/name/nm0000195/,/name/nm0000101/,/name/nm0000244/,/name/nm0000601/",211296.0,112494738.0
tt0253556,Reign of Fire,2002,PG-13,101 min,"Action, Adventure, Fantasy",6.2,"A brood of fire-breathing dragons emerges from the earth and begins setting everything ablaze, establishing dominance over the planet.",Rob Bowman,/name/nm0101385/,"Matthew McConaughey, 
Christian Bale, 
Izabella Scorupco, 
Gerard Butler","/name/nm0000190/,/name/nm0000288/,/name/nm0001713/,/name/nm0124930/",138979.0,43061982.0
tt0085811,Krull,1983,PG,121 min,"Action, Adventure, Fantasy",6.1,A prince and a fellowship of companions set out to rescue his bride from a fortress of alien invaders who have arrived on their home planet.,Peter Yates,/name/nm0946811/,"Ken Marshall, 
Lysette Anthony, 
Freddie Jones, 
Francesca Annis","/name/nm0550989/,/name/nm0000771/,/name/nm0428086/,/name/nm0000768/",34411.0,16519460.0
tt0411477,Hellboy II: The Golden Army,2008,PG-13,120 min,"Action, Adventure, Fantasy",7.0,A prince of the mythical world starts a rebellion against humanity in order to rule the Earth. Hellboy and his team must fight to stop him from locating the all-powerful Golden Army.,Guillermo del Toro,/name/nm0868219/,"Ron Perlman, 
Selma Blair, 
Doug Jones, 
John Alexander","/name/nm0000579/,/name/nm0004757/,/name/nm0427964/,/name/nm0018515/",275593.0,75754670.0
tt0132347,Mystery Men,1999,PG-13,121 min,"Action, Comedy, Fantasy",6.1,A group of inept amateur superheroes must try to save the day when a supervillain threatens to destroy a major superhero and the city.,Kinka Usher,/name/nm0882330/,"Ben Stiller, 
Janeane Garofalo, 
William H. Macy, 
Hank Azaria","/name/nm0001774/,/name/nm0000413/,/name/nm0000513/,/name/nm0000279/",68257.0,29762011.0
tt2557478,Pacific Rim: Uprising,2018,PG-13,111 min,"Action, Adventure, Fantasy",5.6,"Jake Pentecost, son of Stacker Pentecost, reunites with Mako Mori to lead a new generation of Jaeger pilots, including rival Lambert and 15-year-old hacker Amara, against a new Kaiju threat.",Steven S. DeKnight,/name/nm0215299/,"John Boyega, 
Scott Eastwood, 
Cailee Spaeny, 
Burn Gorman","/name/nm3915784/,/name/nm2207222/,/name/nm8314228/,/name/nm1218607/",119674.0,59874525.0
tt20168564,Alienoid,2022,Not Rated,142 min,"Action, Adventure, Fantasy",6.3,The door of time opens between the swordsman who wants to seize the legendary divine sword at the end of the Goryeo Dynasty and those who chase after an alien prisoner imprisoned in a human body in 2022.,Dong-hoon Choi,/name/nm1569807/,"Yoon Byung-hee, 
Lee Dong-Hee, 
Kim Eui-sung, 
Shim Dal Gi","/name/nm5526263/,/name/nm12482404/,/name/nm0453440/,/name/nm10612322/",3056.0,
tt1121096,Seventh Son,2014,PG-13,102 min,"Action, Adventure, Fantasy",5.5,"When Mother Malkin, the queen of evil witches, escapes the pit she was imprisoned in by professional monster hunter Spook decades ago and kills his apprentice, he recruits young Tom, the seventh son of the seventh son, to help him.",Sergei Bodrov,/name/nm0091076/,"Ben Barnes, 
Julianne Moore, 
Jeff Bridges, 
Alicia Vikander","/name/nm1602660/,/name/nm0000194/,/name/nm0000313/,/name/nm2539953/",78401.0,17223265.0
tt0092615,The Barbarians,1987,R,87 min,"Action, Adventure, Fantasy",4.9,Two twin barbarians seek revenge from the warlord who massacred their tribe and captured them when they were small children.,Ruggero Deodato,/name/nm0219959/,"David Paul, 
Peter Paul, 
Richard Lynch, 
Eva LaRue","/name/nm0666795/,/name/nm0666947/,/name/nm0528433/,/name/nm0130191/",4439.0,800000.0
