movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0064930,Santo contra Blue Demon en la Atlántida,1970,,85 min,"Action, Adventure, Mystery",5.2,A Nazi scientist using the lost city of Atlantis as his home base threatens to destroy civilization with a nuclear bomb. The Nazi scientist wants the third Reich to rule again and if his ...                See full summary »,Julián Soler,/name/nm0812958/,"Santo, 
Alejandro Moreno, 
Ivan J. Rado, 
Agustín Martínez Solares","/name/nm0763803/,/name/nm3145975/,/name/nm0705734/,/name/nm9454472/",133.0,
tt3757374,The Key,2016,,90 min,"Action, Horror, Mystery",5.3,"A tale of ghosts, crime and horror.","Markus F. Adrian, 
Gedeon Burkhard",/name/nm2255678/,"Gedeon Burkhard, 
Miriam Anna Schroetter, 
Carrie Getman, 
Shon Abram","/name/nm0121972/,/name/nm0121972/,/name/nm6572454/,/name/nm3153474/,/name/nm3319450/",45.0,
tt10908138,One Night in Tehran,2019,,78 min,"Action, Drama, Mystery",5.7,"New York, Tokyo and Mumbai all have their own nightlife. And so does Tehran; a nocturnal underground world unlike any other - A girl looking for her happiness within the chaos of this ...                See full summary »",Farhad Najafi,/name/nm4893004/,"Mina Vahid, 
Tirdad Kiaei, 
Mohammad Mehdi Hosseini, 
Babak Ghaderi","/name/nm7646562/,/name/nm5611502/,/name/nm9091026/,/name/nm9553631/",246.0,
tt15391274,Dr. Jason,2022,,48 min,"Action, Horror, Mystery",7.2,Invited by a desperate woman the psychiatrist and ex military Nik Jason tries to help her demonic possessed sister and gets into a deadly hell trip of a parallel world.,George Tounas,/name/nm2466502/,"George Tounas, 
Luise Hasse, 
Silvana Synovia, 
Jannis Sky","/name/nm2466502/,/name/nm13158558/,/name/nm13012270/,/name/nm12591558/",34.0,
tt0106409,A Warrior's Tragedy,1993,,89 min,"Action, Drama, Mystery",6.3,Adventures of a silent halting swordsman and a bright open-minded swordsman in a frontier town.,Frankie Chan,/name/nm0150894/,"Lung Ti, 
Anita Yuen, 
Frankie Chan, 
Idy Chan","/name/nm0862479/,/name/nm0950703/,/name/nm0150894/,/name/nm0150924/",104.0,
tt0263746,Mindstorm,2001,R,97 min,"Action, Horror, Mystery",3.8,A psychic's investigation into the disappearance of a Senator's daughter leads her to a dangerous cult and the truth about her mysterious past.,Richard Pepin,/name/nm0160614/,"Antonio Sabato Jr., 
Emmanuelle Vaugier, 
Clarence Williams III, 
Ed O'Ross","/name/nm0004645/,/name/nm0891275/,/name/nm0929934/,/name/nm0642522/",679.0,
tt0284907,Biohazardous,2001,R,95 min,"Sci-Fi, Horror, Mystery",3.2,"For since by man came death, by man came also the resurrection of the dead",Michael J. Hein,/name/nm0374286/,"Sprague Grayden, 
David Lee Garver, 
Katheryn Winnick, 
Michele Santopietro","/name/nm0337042/,/name/nm0308737/,/name/nm0935395/,/name/nm0763873/",249.0,
tt2876408,Mr Joe B. Carvalho,2014,,130 min,"Action, Comedy, Mystery",3.5,A small time detective is hired to bring back the daughter of a businessman who has run away from home with the house chef.,Samir Tewari,/name/nm5649895/,"Arshad Warsi, 
Soha Ali Khan, 
Jaaved Jaaferi, 
Shakti Kapoor","/name/nm0451174/,/name/nm1675786/,/name/nm0412917/,/name/nm0007106/",584.0,
tt0035570,X Marks the Spot,1942,Approved,55 min,"Action, Crime, Mystery",5.2,"In 1942, rubber is a valuable commodity during WWII. Eddie Delaney is a second lieutenant in the Army, but also a private detective. Eddie swings into action, when his father, ...                See full summary »",George Sherman,/name/nm0792450/,"Dick Purcell, 
Helen Parrish, 
Neil Hamilton, 
Jack La Rue","/name/nm0700711/,/name/nm0663540/,/name/nm0358076/,/name/nm0479011/",274.0,
tt17516652,Nyara: The Kidnapping,2020,,75 min,"Action, Crime, Mystery",7.3,"Rehema, the daughter of a rich businessman Adam Mbena is kidnapped by an infamous gang of criminals. Adam is extorted and has only 24 hours to pay a ransom or lose his only beloved daughter.",Ram Ally K.,/name/nm13348286/,"Bertha Abdallah, 
Rose Ndauka, 
Cojack Chilo, 
Denis Singano","/name/nm13348287/,/name/nm13348288/,/name/nm8835520/,/name/nm13348292/",12.0,
tt7602876,Assassin Behind the Glass,2018,,100 min,"Action, Drama, Mystery",6.0,"'Assassin Behind The Glass' question whether 'snitching' is an honorable virtue, or a death sentence...",Patrick Jerome,/name/nm2555036/,"Chandra Thomas, 
Scott Neufville, 
Langston Fishburne, 
Lonnie Farmer","/name/nm1817889/,/name/nm2293597/,/name/nm2076356/,/name/nm0267772/",18.0,
tt0032044,Torchy Blane.. Playing with Dynamite,1939,Approved,59 min,"Action, Comedy, Mystery",6.1,Torchy Blane and Steve McBride try to nab a gangster by tracking his moll.,Noel M. Smith,/name/nm0809467/,"Jane Wyman, 
Allen Jenkins, 
Tom Kennedy, 
Sheila Bromley","/name/nm0943837/,/name/nm0420765/,/name/nm0448366/,/name/nm0111355/",414.0,
tt0198286,Alibi perfetto,1992,Not Rated,92 min,"Action, Drama, Mystery",4.7,"An amazing Italian thriller directed by Aldo Lado. Tony and Lisa, both policemen, want to capture a drug trafficker named Mancini. In the meantime, they will have to deal with a maniac known as ""The Full Moon Killer"".",Aldo Lado,/name/nm0480575/,"Michael Woods, 
Kay Rush, 
Annie Girardot, 
Carla Cassola","/name/nm1565002/,/name/nm0762433/,/name/nm0320760/,/name/nm0144336/",104.0,
tt0011753,Terror Island,1920,Not Rated,55 min,"Action, Adventure, Mystery",5.4,"An inventor travels to the South Seas, where there is buried treasure belonging to a girl. The girl's father is being held captive by cannibals until she returns a pearl that belongs to one of their idols.",James Cruze,/name/nm0190516/,"Harry Houdini, 
Jack Brammall, 
Lila Lee, 
Wilton Taylor","/name/nm0396378/,/name/nm0104251/,/name/nm0497759/,/name/nm0853345/",229.0,
tt0029274,Murder in Greenwich Village,1937,Approved,68 min,"Action, Comedy, Mystery",6.7,An heiress uses a photographer as an alibi when she is accused of a murder she didn't commit.,Albert S. Rogell,/name/nm0736610/,"Richard Arlen, 
Fay Wray, 
Raymond Walburn, 
Wyn Cahoon","/name/nm0035159/,/name/nm0942039/,/name/nm0906940/,/name/nm0128738/",106.0,
tt0029543,The Shadow,1937,Approved,59 min,"Action, Crime, Mystery",6.9,"Mary Gillespie is restoring the Col. Gillespie Circus to its former splendor after her father's death. With the help of her publicist boyfriend Jim, the sell-out crowds are returning to the...                See full summary »",Charles C. Coleman,/name/nm0170973/,"Rita Hayworth, 
Charles Quigley, 
Marc Lawrence, 
Arthur Loft","/name/nm0000028/,/name/nm0703491/,/name/nm0492908/,/name/nm0517425/",160.0,
tt2270372,The Control Group,2014,,84 min,"Action, Horror, Mystery",3.5,"Trapped in an abandoned insane asylum, five college students and the rogue scientists who abducted them must band together when a supernatural threat appears.",Peter Hurd,/name/nm5159809/,"Brad Dourif, 
Ross Destiche, 
Jenna Enemy, 
Justen Jones","/name/nm0000374/,/name/nm5229816/,/name/nm5216280/,/name/nm1941161/",164.0,
tt4773074,Agnishapath,2006,,120 min,"Action, Drama, Mystery",6.8,Add a Plot,Prabir Nandi,/name/nm7391805/,"Dev, 
Rachana Banerjee, 
Dipankar Dey, 
Soumili Biswas","/name/nm3359025/,/name/nm1383984/,/name/nm0212541/,/name/nm3360682/",61.0,
tt0080529,Rendezvous with Death,1980,,98 min,"Action, Adventure, Mystery",6.6,"Wong Yu is an upstart young fighter who gets a job to deliver a box which he is not allowed to know the contents of, but will be paid a fortune once its delivered.",Chung Sun,/name/nm0838936/,"Yue Wong, 
Kuan Tai Chen, 
Hsiu-Chun Lin, 
Hui-Ling Liu","/name/nm0399070/,/name/nm0155291/,/name/nm2407771/,/name/nm0490548/",139.0,
tt11522630,The Legendary Bear Lake Monster,,,,"Action, Adventure, Mystery",,A group of teens explore the legend of a sea creature that has plagued the waters of Bear Lake for over 150 years.,Brandon Smith,/name/nm2299009/,"Phillip Lewitski, 
Skyler M. Day, 
Dallin McKay, 
Grace Hallows","/name/nm7591883/,/name/nm5890053/,/name/nm10044345/,/name/nm3537517/",,
tt0308674,Oomai Vizhigal,1986,,176 min,"Action, Crime, Mystery",7.3,"A resort 'Picnic Village' used to abduct young girls and serve them to satisfy powerful politicians .When a newspaper media gets hook of it , they were attacked.By then honest police ...                See full summary »",R. Aravindraj,/name/nm1125149/,"C. Arunpandian, 
Chandrasekhar, 
Ilavarasi, 
Jaishankar","/name/nm0991965/,/name/nm2710509/,/name/nm3766452/,/name/nm1126254/",249.0,
tt0097156,Dark Before Dawn,1988,PG-13,95 min,"Action, Mystery",4.2,"The good people of Milo, Kansas combine forces to battle against the evil agribusiness Farmco that conspires to drive up the price of bread to six dollars a loaf.",Robert Totten,/name/nm0869427/,"John L. Martin, 
Clem McSpadden, 
Nick Zickefoose, 
Charles Dickerson","/name/nm0552557/,/name/nm0574563/,/name/nm0955989/,/name/nm0225402/",67.0,
tt0424448,Some,2004,,118 min,"Action, Crime, Mystery",6.0,"Close to $10 million of illegal drugs, intended to be presented as evidence in court, is stolen from the police as they are transporting it to the station. The police name as a suspect the ...                See full summary »",Yun-hyeon Jang,/name/nm0151871/,"Go Soo, 
Song Ji-Hyo, 
Dong-kyu Lee, 
Kang Shin-il","/name/nm1714968/,/name/nm1391738/,/name/nm1254623/,/name/nm1120328/",558.0,
tt0164977,Xie ying wu,1981,,89 min,"Action, Horror, Mystery",6.3,"An expert swordsman is suspected of being the thief of a treasure sent to Emperor. The swordsman who has nothing to do with the theft investigates and is led on the trail of the supernatural ""Bloody Parrot"".",Shan Hua,/name/nm0398739/,"Jason Piao Pai, 
Tony Liu, 
Jenny Liang, 
Kuan-Chung Ku","/name/nm0656647/,/name/nm0490492/,/name/nm1842313/,/name/nm0473322/",216.0,
tt0030342,The Lady in the Morgue,1938,Approved,67 min,"Action, Crime, Mystery",6.0,A detective investigates the disappearance of a girl's body from the city morgue.,Otis Garrett,/name/nm0308178/,"Preston Foster, 
Patricia Ellis, 
Frank Jenks, 
Thomas E. Jackson","/name/nm0288003/,/name/nm0255012/,/name/nm0421028/,/name/nm0414090/",143.0,
tt10376988,60 Minutes to Kill,,,,"Action, Crime, Mystery",,Add a Plot,Hunter G. Williams,/name/nm2598931/,"Tom Lister Jr., 
Heather McComb, 
Kristina Anapau, 
James DeBello","/name/nm0001474/,/name/nm0566187/,/name/nm0002936/,/name/nm0004867/",,
tt0878820,Meatball Machine,1999,,70 min,"Action, Horror, Mystery",6.0,Grease monkey Yoji works in a small shop. The best part of his day is watching the cute Sachiko walk by during his breaks. He never feels he is good enough to chat her up however. He comes ...                See full summary »,Jun'ichi Yamamoto,/name/nm2310701/,"Toshihisa Watanabe, 
Akiko Sasaki, 
Rino Sôma, 
Tamotsu Uchiyashiki","/name/nm2417155/,/name/nm2417157/,/name/nm2416578/,/name/nm0879798/",134.0,
tt0475616,Hyeongsa,2005,,108 min,"Action, Comedy, Mystery",5.8,"Set years ago in the era of the Joseon Dynasty, the story follows a young police officer named Namsoon (Ha Ji-won) who, along with her fellow officers, discovers a counterfeit ring ...                See full summary »",Lee Myung-se,/name/nm0497934/,"Ha Ji-Won, 
Gang Dong-won, 
Sung-Ki Ahn, 
Song Young-chang","/name/nm0351710/,/name/nm1504868/,/name/nm0014227/,/name/nm0814309/",1400.0,
tt9404596,Rajawali,2022,,87 min,"Action, Horror, Mystery",5.4,"Ayah Win (Umarul Mahdzar Embong) composes a computer program to summon and control mystical forces. Unable to contain these forces, Ayah Win is possessed by the dark side. Tok Wan (Wan ...                See full summary »","Mamat Khalid, 
S. Amin Shahab",/name/nm1672174/,"M. Nasir, 
Faizal Hussein, 
Siti Saleha, 
Wan Hanafi Su","/name/nm3658719/,/name/nm0621863/,/name/nm0404003/,/name/nm5730006/,/name/nm4210670/",11.0,
tt8173726,World Order: Three Days and Three Nights,2021,,137 min,"Action, Drama, Mystery",,When loner Veto meets a young journalist it changes his life forever as he is drawn into a conspiracy which is going on for centuries. He only survives due to the support of like-minded individuals.,Roberto Puzzo,/name/nm9715082/,"Roberto Puzzo, 
Anfisa Hill, 
Cihan Palabiyik, 
Holger Menzel","/name/nm9715082/,/name/nm9715083/,/name/nm9722497/,/name/nm3324632/",,
tt6247708,Achayans,2017,,140 min,"Action, Comedy, Mystery",3.9,"The Thottathil family set out on a journey to find extreme fun and enjoyment. Accidentally, two girls join their journey. The rest of the journey unfolds with lots of twists and turns.",Kannan Thamarakkulam,/name/nm7509231/,"Jayaram, 
Prakash Raj, 
Unni Mukundan, 
Adil Ibrahim","/name/nm0419688/,/name/nm0695177/,/name/nm4520191/,/name/nm4486395/",326.0,
tt0495893,Shikaar,2000,Not Rated,135 min,"Action, Mystery",3.9,"Sree Nath falls in love with a poor woman and both get intimate, resulting in her getting pregnant. When the time comes for Sree to marry her, he renounces her and instead marries the ...                See full summary »",Bobby Raj,/name/nm1272846/,"Abhishek Kapoor, 
Vikas Bhalla, 
Ayesha Jhulka, 
Anupam Kher","/name/nm0438461/,/name/nm0080205/,/name/nm0422586/,/name/nm0451600/",43.0,
tt6069880,Five Nights at Freddy's: The Fan Film,2016,,55 min,"Action, Horror, Mystery",6.8,"A young man named Mike Schmidt loses his brother to the clutches of an evil force. Desperate to know more about what happened, his only link to finding the truth is a job at Freddy Fazbear's Pizza, where four deadly animatronics await him.",Liam Gartland Emond,/name/nm8444301/,"Nicholas Arancibia Strachan, 
Lise Emond, 
Liam Gartland Emond, 
Seth Juneau Morissette","/name/nm8444305/,/name/nm8444306/,/name/nm8444301/,/name/nm8444303/",44.0,
tt0140677,Vetri Vizha,1989,,142 min,"Action, Drama, Mystery",6.9,An amnesiac trying to put his life back together is increasingly suspicious of his own past.,Prathap Pothen,/name/nm0693092/,"Kamal Haasan, 
Prabhu, 
Amala Akkineni, 
Kushboo","/name/nm0352032/,/name/nm0694893/,/name/nm0023839/,/name/nm1001243/",350.0,
tt2625948,Seventy-Nine,2013,R,82 min,"Action, Horror, Mystery",3.0,"In an abandoned asylum, doctors carry out secret experiments on unsuspecting patients. The experiments, codenamed Limes, are designed to cure violent episodes through new methods of brainwashing and mind manipulation.",Filip Maciejewicz,/name/nm4513456/,"Adrian Voo, 
Bo Lennart Robert Linton, 
Athena Baumeister, 
Velta Moore","/name/nm5043090/,/name/nm1213386/,/name/nm5059441/,/name/nm5030215/",195.0,
tt0478268,Solitaire,2008,Unrated,90 min,"Action, Drama, Mystery",7.0,"""Solitaire"" is a story of thievery and the lengths that a group of young criminals will go through in order to do exactly that. Stars the legendary Marilyn Chambers",Frank Durant,/name/nm1034481/,"Marilyn Chambers, 
Nick Jandl, 
Alex Fraioli, 
Short Sleeve Sampson","/name/nm0001032/,/name/nm2633482/,/name/nm2634246/,/name/nm2858270/",38.0,
tt3654052,Inhumanity,2017,,120 min,"Action, Horror, Mystery",5.1,"Narrowly escaping death at the hands of a notorious serial killer, Jessa Dixon awakens from a coma to learn her father committed suicide. Unconvinced, she investigates the suspicious ...                See full summary »",Joe McReynolds,/name/nm3800194/,"Darcel Danielle, 
Diana Rose, 
Ford Austin, 
Leviticus Wolfe","/name/nm5028189/,/name/nm4585475/,/name/nm1284939/,/name/nm6412855/",118.0,
tt0482456,Awaken the Dead,2007,Not Rated,102 min,"Action, Horror, Mystery",2.6,"When the DEAD walk the earth, there's no place for a man of peace.",Jeff Brookshire,/name/nm1982218/,"Gary Kohn, 
Lindsey Morris, 
Nate Witty, 
Mike Nyman","/name/nm0463376/,/name/nm1398692/,/name/nm2060169/,/name/nm0638789/",723.0,
tt3885442,Slit Mouth Woman in LA,2014,,104 min,"Action, Horror, Mystery",4.5,The rumor of Slit mouth woman is blasting in LA. Claire (Lauren Taylor) sees the nightmare of her every night. She met the professor of the urban legends research and talk about the ...                See full summary »,"Akira Hirose, 
Hiro Kay, 
Kazuya Ogawa, 
Takeshi Sone",/name/nm3238903/,"Megumi Ageishi, 
Roza Akino, 
Mennell Alkhawaja, 
Courtney Bandeko","/name/nm6649628/,/name/nm3207885/,/name/nm3614737/,/name/nm4180366/,/name/nm4820926/,/name/nm4912427/,/name/nm4444836/",105.0,
tt0055949,Ek Musafir Ek Hasina,1962,,,"Action, Comedy, Mystery",6.8,"An army officer loses his memory, falls for a married woman, then regains part of his memory but forgets her.",Raj Khosla,/name/nm0451846/,"Joy Mukherjee, 
Sadhana Shivdasani, 
Dhumal, 
Rajendranath Malhotra","/name/nm0611535/,/name/nm0623321/,/name/nm0223607/,/name/nm0707398/",63.0,
tt0896909,Baba Kalyani,2006,,,"Action, Drama, Mystery",5.5,Very intelligent police officer comes to investigate in Kochi for terrorism and terrorist.,Shaji Kailas,/name/nm0435050/,"Mohanlal, 
Biju Menon, 
Mamta Mohandas, 
Murali","/name/nm0482320/,/name/nm0579756/,/name/nm1952830/,/name/nm0613512/",573.0,
