movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0074483,The Enforcer,1976,R,96 min,"Action, Crime, Thriller",6.7,"San Francisco Inspector ""Dirty"" Harry Callahan must foil a terrorist organization made up of disgruntled Vietnam veterans. But this time, he's teamed with female partner Inspector Kate Moore, with whom he's not too excited to be working.",James Fargo,/name/nm0267309/,"Clint Eastwood, 
Tyne Daly, 
Harry Guardino, 
Bradford Dillman","/name/nm0000142/,/name/nm0002033/,/name/nm0345340/,/name/nm0226947/",46667.0,46200000.0
tt8019518,Dead Shot,,,,"Action, Thriller",,"A retired Irish paramilitary witnesses the fatal shooting of his pregnant wife by an SAS officer. After outwitting the SAS, now wounded, and presumed dead, he escapes, taking his revenge to the dark and paranoid streets of 1970's London.","Charles Guard, 
Thomas Guard",/name/nm0345294/,"Aml Ameen, 
Máiréad Tyers, 
Felicity Jones, 
Mark Strong","/name/nm0345307/,/name/nm1543989/,/name/nm11705174/,/name/nm0428065/,/name/nm0835016/",,
tt5034474,The Assignment,2016,R,95 min,"Action, Crime, Thriller",4.7,"After waking up and discovering that he has undergone gender reassignment surgery, an assassin seeks to find the doctor responsible.",Walter Hill,/name/nm0001353/,"Michelle Rodriguez, 
Tony Shalhoub, 
Anthony LaPaglia, 
Caitlin Gerard","/name/nm0735442/,/name/nm0001724/,/name/nm0001439/,/name/nm3312826/",8751.0,
tt3321300,MI-5,2015,R,104 min,"Action, Drama, Thriller",6.2,"When a terrorist escapes custody during a routine handover, Will Holloway must team with disgraced MI5 Intelligence Chief Harry Pearce to track him down before an imminent terrorist attack on London.",Bharat Nalluri,/name/nm0620576/,"Kit Harington, 
Peter Firth, 
Jennifer Ehle, 
Michael Wildman","/name/nm3229685/,/name/nm0278752/,/name/nm0000383/,/name/nm1183224/",23098.0,
tt5776468,The Division,,,,"Action, Sci-Fi, Thriller",,"In the near future, a pandemic virus is spread via paper money on Black Friday, decimating New York. A group of civilians, trained to operate in catastrophic times, are activated in an attempt to save who and what remains.",Rawson Marshall Thurber,/name/nm1098493/,"Jake Gyllenhaal, 
Jessica Chastain","/name/nm0350453/,/name/nm1567113/",,
tt3727202,Life on the Line,2015,R,97 min,"Action, Thriller",5.2,A crew of men who do the high-wire work of fixing the electrical grid are hit by a sudden deadly storm.,David Hackl,/name/nm0352524/,"John Travolta, 
Kate Bosworth, 
Devon Sawa, 
Gil Bellows","/name/nm0000237/,/name/nm0098378/,/name/nm0001701/,/name/nm0004743/",5746.0,
tt5813366,Bleeding Steel,2017,R,109 min,"Action, Sci-Fi, Thriller",5.1,A Special Forces Agent is assigned to protect a scientist and his creation from a sinister gang.,Leo Zhang,/name/nm1937443/,"Jackie Chan, 
Show Lo, 
Na-Na OuYang, 
Erica Xia-Hou","/name/nm0000329/,/name/nm3881333/,/name/nm7134395/,/name/nm9276991/",10408.0,
tt0089118,F/X,1986,R,109 min,"Action, Thriller",6.7,"A movie special effects man is hired to fake a real-life mob killing for a witness protection plan, but finds his own life in danger.",Robert Mandel,/name/nm0541677/,"Bryan Brown, 
Brian Dennehy, 
Diane Venora, 
Cliff De Young","/name/nm0000986/,/name/nm0001133/,/name/nm0893204/,/name/nm0002037/",20845.0,20603715.0
tt7043534,General Commander,2019,R,85 min,"Action, Drama, Thriller",3.2,GRS operative Jake Alexander and his team of young recruits go after the most dangerous and notorious criminals with the help of a Hong Kong billionaire.,"Philippe Martinez, 
Ross W. Clarkson",/name/nm0553662/,"Steven Seagal, 
Sonia Couling, 
Byron Gibson, 
Mica Javier","/name/nm0165105/,/name/nm0000219/,/name/nm1513736/,/name/nm3137542/,/name/nm5616161/",1665.0,
tt1308729,Bullet to the Head,2012,R,92 min,"Action, Crime, Thriller",5.7,"After watching their respective partners die, a New Orleans hitman and a Washington, D.C. detective form an alliance in order to bring down their common enemy.",Walter Hill,/name/nm0001353/,"Sylvester Stallone, 
Jason Momoa, 
Christian Slater, 
Sung Kang","/name/nm0000230/,/name/nm0597388/,/name/nm0000225/,/name/nm0437646/",50749.0,9483821.0
tt1592525,Lockout,2012,PG-13,95 min,"Action, Sci-Fi, Thriller",6.0,A man wrongly convicted of conspiracy to commit espionage against the U.S. is offered his freedom if he can rescue the President's daughter from an outer-space prison taken over by violent inmates.,"James Mather, 
Steve Saint Leger",/name/nm1140492/,"Guy Pearce, 
Maggie Grace, 
Peter Stormare, 
Vincent Regan","/name/nm1908892/,/name/nm0001602/,/name/nm1192254/,/name/nm0001780/,/name/nm0716490/",99353.0,14326864.0
tt0479537,Seraphim Falls,2006,R,115 min,"Action, Drama, Thriller",6.6,"After the end of the American Civil War, a former Confederate colonel hunts down a former Yankee officer with whom he has a grudge.",David Von Ancken,/name/nm1204568/,"Pierce Brosnan, 
Liam Neeson, 
Anjelica Huston, 
Michael Wincott","/name/nm0000112/,/name/nm0000553/,/name/nm0001378/,/name/nm0000699/",32465.0,418296.0
tt0260991,Joint Security Area,2000,Not Rated,110 min,"Action, Drama, Thriller",7.7,"After a shooting incident at the North/South Korean border/DMZ leaves 2 North Korean soldiers dead, a neutral Swiss/Swedish team investigates, what actually happened.",Park Chan-wook,/name/nm0661791/,"Lee Yeong-ae, 
Lee Byung-hun, 
Song Kang-ho, 
Kim Tae-woo","/name/nm0498472/,/name/nm0496932/,/name/nm0814280/,/name/nm0453705/",31553.0,
tt15251536,Kaapa,2022,TV-MA,136 min,"Action, Crime, Thriller",6.1,The film explores the dark underbelly of Thiruvananthapuram where rival goondas clash in cold-blooded gang wars to gain dominion over the city's suburbs and slums.,Shaji Kailas,/name/nm0435050/,"Prithviraj Sukumaran, 
Asif Ali, 
Anna Ben, 
Dileesh Pothan","/name/nm1335387/,/name/nm3981484/,/name/nm10431504/,/name/nm4584004/",5908.0,
tt7690670,SuperFly,2018,R,116 min,"Action, Crime, Thriller",5.2,"With retirement on his mind, a successful Atlanta-based drug dealer sets up one last big job while dealing with trigger-happy colleagues and the police.",Director X.,/name/nm1962311/,"Trevor Jackson, 
Jason Mitchell, 
Lex Scott Davis, 
Michael Kenneth Williams","/name/nm3630119/,/name/nm4207146/,/name/nm6280112/,/name/nm0931324/",7278.0,20545116.0
tt0086896,Angel,1983,R,94 min,"Action, Crime, Thriller",5.8,"Molly, a high schooler, secretly earns her living as Angel, a street prostitute whose only family and friends are the ones she works with on the streets. She has to survive against a serial killer who is targeting people of her profession.",Robert Vincent O'Neil,/name/nm0642057/,"Cliff Gorman, 
Susan Tyrrell, 
Dick Shawn, 
Rory Calhoun","/name/nm0331054/,/name/nm0879073/,/name/nm0790071/,/name/nm0001983/",4082.0,17488564.0
tt0081400,Raise the Titanic,1980,PG,115 min,"Action, Drama, Thriller",5.1,"Once they said God himself couldn't sink her. Then they said no man on Earth could reach her. But an underwater research agency, headed by Admiral James Sandecker, is assigned the job of finding the doomed ship in her North Atlantic grave.",Jerry Jameson,/name/nm0417054/,"Jason Robards, 
Richard Jordan, 
David Selby, 
Anne Archer","/name/nm0001673/,/name/nm0430151/,/name/nm0782978/,/name/nm0000271/",4892.0,14824000.0
tt13265876,Apex,2021,,93 min,"Action, Sci-Fi, Thriller",2.9,"Six elite hunters pay to hunt down a man on a deserted island, only to find themselves becoming the prey.",Edward Drake,/name/nm4864836/,"Neal McDonough, 
Bruce Willis, 
Corey Large, 
Alexia Fast","/name/nm0568180/,/name/nm0000246/,/name/nm1143429/,/name/nm2145177/",5407.0,
tt12689248,The Commando,2022,R,93 min,"Action, Thriller",3.3,A DEA agent returns home with PTSD after a botched mission and must now protect his family from a home invasion when a recently freed convict and his henchmen come after their stash of millions hidden inside of the agent's home.,Asif Akbar,/name/nm2973729/,"Mickey Rourke, 
Michael Jai White, 
Jeff Fahey, 
Brendan Fehr","/name/nm0000620/,/name/nm0925220/,/name/nm0001194/,/name/nm0270451/",1277.0,
tt3282076,Domino,2019,R,89 min,"Action, Crime, Thriller",4.5,A Copenhagen police officer seeks justice for his partner's murder by a mysterious man.,Brian De Palma,/name/nm0000361/,"Nikolaj Coster-Waldau, 
Søren Malling, 
Paprika Steen, 
Helena Kaittani","/name/nm0182666/,/name/nm0540038/,/name/nm0824785/,/name/nm4490659/",6122.0,
tt0071424,Dirty Mary Crazy Larry,1974,PG,93 min,"Action, Crime, Thriller",6.6,"Down-on-their-luck racers Larry and Deke steal from a supermarket manager to buy a car that will help them advance their racing chances. Their escape does not go as planned when Larry's one-night stand, Mary, tags along for the ride.",John Hough,/name/nm0396421/,"Peter Fonda, 
Susan George, 
Adam Roarke, 
Kenneth Tobey","/name/nm0001228/,/name/nm0001265/,/name/nm0730126/,/name/nm0864851/",7261.0,623295.0
tt21991654,Sympathy for the Devil,2023,,,"Action, Crime, Thriller",,"After being forced to drive a mysterious passenger at gunpoint, a man finds himself in a high-stakes game of cat and mouse where it becomes clear that not everything is as it seems.",Yuval Adler,/name/nm2113089/,"Nicolas Cage, 
Joel Kinnaman, 
Kaiwi Lyman, 
Nancy Good","/name/nm0000115/,/name/nm1172478/,/name/nm1839980/,/name/nm14096042/",,
tt0110725,On Deadly Ground,1994,R,101 min,"Action, Adventure, Thriller",4.6,A mystical martial artist/environmental Agent takes on a ruthless oil corporation.,Steven Seagal,/name/nm0000219/,"Steven Seagal, 
Michael Caine, 
Joan Chen, 
John C. McGinley","/name/nm0000219/,/name/nm0000323/,/name/nm0001040/,/name/nm0001525/",24402.0,38590500.0
tt0076070,The Gauntlet,1977,R,109 min,"Action, Crime, Thriller",6.4,"A hard but mediocre cop is assigned to escort a prostitute into custody from Las Vegas to Phoenix, so that she can testify in a mob trial. But a lot of people are literally betting that they won't make it into town alive.",Clint Eastwood,/name/nm0000142/,"Clint Eastwood, 
Sondra Locke, 
Pat Hingle, 
William Prince","/name/nm0000142/,/name/nm0516800/,/name/nm0385757/,/name/nm0697733/",23920.0,35400000.0
tt5670152,Traffik,2018,R,96 min,"Action, Thriller",5.9,"A couple off for a romantic weekend in the mountains are accosted by a biker gang. Alone in the mountains, Brea and John must defend themselves against the gang, who will stop at nothing to protect their secrets.",Deon Taylor,/name/nm1938064/,"Priscilla Quintana, 
Luke Goss, 
Paula Patton, 
William Fichtner","/name/nm5159424/,/name/nm0331577/,/name/nm1745736/,/name/nm0001209/",20752.0,9186156.0
tt0120008,The Replacement Killers,1998,R,87 min,"Action, Crime, Thriller",6.1,"A troubled hitman seeks aid from a forger to help him get papers to China. However, the drug lord has hired replacements to finish the job, and kill the hitman.",Antoine Fuqua,/name/nm0298807/,"Chow Yun-Fat, 
Mira Sorvino, 
Michael Rooker, 
Kenneth Tsang","/name/nm0000334/,/name/nm0000227/,/name/nm0740264/,/name/nm0874684/",29542.0,18967571.0
tt0408345,Firewall,2006,PG-13,105 min,"Action, Crime, Thriller",5.8,"A security specialist is forced into robbing the bank that he's protecting, as a bid to pay off his family's ransom.",Richard Loncraine,/name/nm0518644/,"Harrison Ford, 
Virginia Madsen, 
Paul Bettany, 
Carly Schroeder","/name/nm0000148/,/name/nm0000515/,/name/nm0079273/,/name/nm0775455/",58448.0,48751189.0
tt1085492,The Prince,2014,R,93 min,"Action, Thriller",4.6,"When his daughter is kidnapped, a retired assassin is drawn back into the life he gave up. To rescue her, he must confront his former rival.",Brian A. Miller,/name/nm2357819/,"Jason Patric, 
Bruce Willis, 
John Cusack, 
Jessica Lowndes","/name/nm0000574/,/name/nm0000246/,/name/nm0000131/,/name/nm2057726/",18740.0,
tt1959374,The Dresden Sun,,,,"Action, Sci-Fi, Thriller",,"A heist goes south when a brilliant, principled mercenary with a traumatic history works with an insider to steal a valued commodity from Peredor Corporation called ""the sphere"". The C and ...                See full summary »",Michael Ryan,/name/nm1880974/,"Christina Ricci, 
Mena Suvari, 
Linus Roache, 
Steven Ogg","/name/nm0000207/,/name/nm0002546/,/name/nm0730070/,/name/nm1476804/",,
tt0100232,Navy Seals,1990,18+,113 min,"Action, Adventure, Thriller",5.5,A battle-hardened SEAL Team set off on a mission to destroy a shipment of US-built Stinger missiles that have fallen into terrorist hands.,Lewis Teague,/name/nm0853546/,"Charlie Sheen, 
Michael Biehn, 
Joanne Whalley, 
Rick Rossovich","/name/nm0000221/,/name/nm0000299/,/name/nm0000695/,/name/nm0001685/",17198.0,25069101.0
tt15895490,Black Lotus,2023,,90 min,"Action, Thriller",,An ex-special forces operative wages a one man war through the streets of Amsterdam to rescue his friend's daughter from the local crime syndicate.,Todor Chapkanov,/name/nm1359237/,"Rico Verhoeven, 
Frank Grillo, 
Marie Dompnier, 
Peter Franzén","/name/nm6941627/,/name/nm0342029/,/name/nm5095015/,/name/nm0291918/",,
tt6456326,Monsters of Man,2020,Not Rated,131 min,"Action, Sci-Fi, Thriller",5.4,A US weapons manufacturer tests its 4 killer robots on heroin producers in the Golden Triangle in SEAsia. It goes haywire.,Mark Toia,/name/nm7802941/,"Neal McDonough, 
Brett Tutor, 
Jose Rosete, 
David Haverty","/name/nm0568180/,/name/nm4275745/,/name/nm1352774/,/name/nm2617760/",7219.0,
tt0104073,Deep Cover,1992,R,107 min,"Action, Crime, Thriller",6.9,A uniformed cop is recruited by a drug enforcement agent to infiltrate a drug smuggling ring looking to expand its operation.,Bill Duke,/name/nm0004886/,"Laurence Fishburne, 
Jeff Goldblum, 
Lira Angel, 
René Assa","/name/nm0000401/,/name/nm0000156/,/name/nm0029475/,/name/nm0039734/",12451.0,16639799.0
tt0070782,Terminal Island,1973,R,88 min,"Action, Drama, Thriller",5.2,"After the abolishment of the death penalty, California murderers are dumped on an island to spend the rest of their lives unsupervised. There, two groups are formed, one lead by a psychopath, and another group determined to bring him down.",Stephanie Rothman,/name/nm0580571/,"Don Marshall, 
Phyllis Davis, 
Ena Hartman, 
Marta Kristen","/name/nm0550849/,/name/nm0205295/,/name/nm0366948/,/name/nm0471549/",1299.0,
tt4382872,Extraction,2015,R,82 min,"Action, Thriller",4.1,"A former CIA operative is kidnapped by a group of terrorists. When his son learns there is no plan for his father to be saved, he launches his own rescue operation.",Steven C. Miller,/name/nm1921345/,"Bruce Willis, 
Kellan Lutz, 
Gina Carano, 
D.B. Sweeney","/name/nm0000246/,/name/nm1553725/,/name/nm2442289/,/name/nm0000665/",11572.0,
tt0116039,Day of the Warrior,1996,R,96 min,"Action, Adventure, Thriller",3.7,"The Agency's computer database is compromised by a powerful criminal named ""The Warrior"". Now, with the list of all the undercover agents' identities in hand, he is going after them, one by one.",Andy Sidaris,/name/nm0796477/,"Kevin Light, 
Cristian Letelier, 
Julie Strain, 
Julie K. Smith","/name/nm0509938/,/name/nm0504614/,/name/nm0001781/,/name/nm0808860/",1395.0,
tt11946138,Rebel,2022,,135 min,"Action, Drama, Thriller",7.7,A portrayal of a family torn apart over a little Muslim boy's future.,"Adil El Arbi, 
Bilall Fallah",/name/nm4816401/,"Aboubakr Bensaihi, 
Lubna Azabal, 
Tara Abboud, 
Younes Bouab","/name/nm4263190/,/name/nm7069285/,/name/nm0044073/,/name/nm12095040/,/name/nm4443538/",816.0,
tt2938956,The Transporter Refueled,2015,PG-13,96 min,"Action, Thriller",5.2,"In the south of France, former special-ops mercenary Frank Martin enters into a game of chess with a femme-fatale and her three sidekicks who are looking for revenge against a sinister Russian kingpin.",Camille Delamarre,/name/nm0216214/,"Ed Skrein, 
Loan Chabanol, 
Ray Stevenson, 
Lenn Kudrjawizki","/name/nm4534098/,/name/nm5307742/,/name/nm0829032/,/name/nm0473814/",42907.0,16029670.0
tt10756184,Saloum,2021,,84 min,"Action, Horror, Thriller",6.3,"In 2003, a trio of mercenaries escaping a coup in Guinea-Bissau take refuge in a hidden region on the Saloum river of Senegal. But something from beyond the grave awaits them there.",Jean Luc Herbulot,/name/nm2699094/,"Yann Gael, 
Evelyne Ily Juhen, 
Roger Sallah, 
Mentor Ba","/name/nm4032617/,/name/nm10889524/,/name/nm10889523/,/name/nm9058454/",1974.0,
tt0228750,Proof of Life,2000,R,135 min,"Action, Drama, Thriller",6.3,"Alice hires a professional negotiator to obtain the release of her engineer husband, who has been kidnapped by anti-government guerrillas in South America.",Taylor Hackford,/name/nm0000431/,"Meg Ryan, 
Russell Crowe, 
David Morse, 
Pamela Reed","/name/nm0000212/,/name/nm0000128/,/name/nm0001556/,/name/nm0715622/",57768.0,32598931.0
tt6436726,7500,2019,R,93 min,"Action, Drama, Thriller",6.3,"When terrorists try to seize control of a Berlin-Paris flight, a soft-spoken American co-pilot struggles to save the lives of the passengers and crew while forging a surprising connection with one of the hijackers.",Patrick Vollrath,/name/nm2573530/,"Joseph Gordon-Levitt, 
Omid Memar, 
Aylin Tezel, 
Carlo Kitzlinger","/name/nm0330687/,/name/nm6974700/,/name/nm2521682/,/name/nm3492494/",29993.0,
tt9049042,Tunnelen,2019,Not Rated,105 min,"Action, Drama, Thriller",6.0,"When a truck crashes inside a tunnel, people on their way home for Christmas are brutally trapped in a deadly fire. With a blizzard raging outside, and the first responders struggling to get to the accident, it's every man for himself.",Pål Øie,/name/nm1101339/,"Thorbjørn Harr, 
Ylva Fuglerud, 
Lisa Carlehed, 
Mikkel Bratt Silset","/name/nm0364028/,/name/nm9748998/,/name/nm2527686/,/name/nm2072009/",5697.0,
